,MFI,Label
3307,60.961141939954764,False
3308,57.815979470851055,True
3309,50.42446746355199,True
3310,49.792689996461164,True
3311,61.40575264212494,True
3312,60.08138787417736,True
3313,60.47212129593773,True
3314,70.44754143286544,True
3315,72.45979199970766,False
3316,74.64271477627742,False
3317,73.94530284502802,True
3318,79.68808377128848,False
3319,80.452701880436,False
3320,74.43995667513717,True
3321,74.39078002306985,False
3322,74.56956092867502,True
3323,72.03915432385172,False
3324,67.90147342273292,True
3325,76.66860050457049,True
3326,76.25710581439705,False
3327,65.21143960375078,True
3328,73.91026781549658,False
3329,67.73165092117497,False
3330,62.42624191422097,True
3331,62.79186019218719,True
3332,51.93461665861363,True
3333,53.29767649494895,True
3334,60.152949349071875,True
3335,56.92607521839889,False
3336,53.54403829967545,True
3337,59.94786952124169,True
3338,52.184834587874406,False
3339,53.172495229220985,True
3340,62.93553156632741,True
3341,52.36887521254059,True
3342,62.23882779878626,True
3343,58.68483311454364,True
3344,52.26711172638572,False
3345,59.91011371414467,False
3346,57.97656423705139,True
3347,58.28853674846773,True
3348,66.48880128252836,False
3349,64.7326389566404,True
3350,58.65147220984642,False
3351,63.64229142053675,True
3352,64.38704265021076,True
3353,55.89848630488856,True
3354,63.95439714237828,False
3355,63.14009609048458,False
3356,66.79573274168398,True
3357,74.52085139298073,True
3358,75.90467706861706,True
3359,70.35934998136963,True
3360,64.8818898685411,True
3361,62.40642669830993,False
3362,61.34511543513628,False
3363,68.44960795383703,True
3364,71.50983585398599,True
3365,63.33318673948009,True
3366,70.40773941408537,True
3367,63.02391293655705,True
3368,56.92548079577492,False
3369,63.091857365641864,False
3370,57.950707350229195,False
3371,56.104380083163804,False
3372,57.85830673773709,False
3373,57.18395136105885,False
3374,58.68376675235391,False
3375,56.73826136413362,False
3376,49.97429704842703,True
3377,42.28580934793899,False
3378,44.63558847871156,True
3379,40.3079688169151,True
3380,42.73920660886451,False
3381,44.324619204988224,False
3382,38.10432059710627,False
3383,40.61287757593261,True
3384,35.47802657645323,True
3385,56.49692662952966,True
3386,55.83125911686257,True
3387,46.14485837362622,False
3388,58.23682113653281,False
3389,57.958366210263996,True
3390,59.56831230638877,False
3391,63.20620620768015,True
3392,63.48684676016461,True
3393,64.85892785877299,False
3394,67.27895731020824,True
3395,66.06821410207509,False
3396,69.26436824123456,False
3397,67.61196311242733,True
3398,54.072731150756,False
3399,65.19268423325232,False
3400,70.0075234389854,True
3401,65.82330311136438,False
3402,68.98273809946926,False
3403,69.96599533157824,True
3404,69.21551237977963,False
3405,65.85135699482706,True
3406,68.04963552370938,False
3407,73.3770809434081,True
3408,68.55140553808256,True
3409,67.155885679656,True
3410,65.31786312876312,False
3411,65.31823077951876,True
3412,67.76234499054931,True
3413,62.24549227194299,False
3414,63.546561396037816,True
3415,62.41287092949249,False
3416,63.10803853573745,True
3417,64.05112382754079,False
3418,66.27489032136846,False
3419,73.59503657563393,False
3420,69.02693976685592,True
3421,67.61952914917583,False
3422,63.56349097508556,True
3423,67.87905389430043,False
3424,64.01055985191758,True
3425,59.918497788170725,False
3426,69.57205223140366,False
3427,68.36100988881228,True
3428,72.02699725401465,True
3429,77.34273107639413,True
3430,69.82479037208523,False
3431,68.08185157520832,True
3432,56.5320439317159,False
3433,63.59990713448857,False
3434,70.23272555849583,True
3435,76.82332976043085,True
3436,70.33578429240148,True
3437,79.20999410318471,True
3438,72.79052322784081,True
3439,68.1899556138287,False
3440,68.60920267970653,False
3441,67.96644781747747,True
3442,68.257764912128,True
3443,68.33466847552229,True
3444,69.85928837514528,True
3445,66.83850433135636,True
3446,69.4233114336961,False
3447,72.12185688436557,True
3448,65.98799438393783,True
3449,71.08884954223886,False
3450,61.458781133873245,False
3451,68.84642028184636,False
3452,68.38316964089968,False
3453,64.93410217641943,True
3454,68.77525713393882,True
3455,63.64803828024203,False
3456,65.01297258629965,True
3457,62.116845474703275,True
3458,71.55265141757127,True
3459,60.420514633840014,True
3460,47.51656512290837,True
3461,58.201424573886875,False
3462,47.77376394872144,False
3463,49.94097169926321,True
3464,44.85602185308438,False
3465,45.152517594250575,True
3466,51.12252443058428,True
3467,53.431464271557246,False
3468,61.2534296264119,True
3469,60.685461867691295,False
3470,56.78773745008213,False
3471,49.74871872565124,False
3472,53.6058756763701,True
3473,56.70564618753791,True
3474,52.070432577738444,False
3475,56.06400056855321,True
3476,61.78979290144163,False
3477,60.7686045447307,False
3478,62.54603581276778,True
3479,54.68238922428702,False
3480,52.97263691697585,False
3481,37.31510717914117,False
3482,47.928426265876986,True
3483,49.808623404581226,False
3484,57.427339799807136,False
3485,57.70321859661613,True
3486,65.37587921205635,False
3487,57.71660209910201,True
3488,64.10563121197515,False
3489,59.01080588559899,True
3490,57.30582696709625,True
3491,58.87568607599737,True
3492,60.48866377932974,False
3493,57.89143640668609,True
3494,58.755683921043996,True
3495,49.504569193746626,False
3496,56.16750286524332,False
3497,56.052286693823696,True
3498,68.3690147762142,True
3499,60.560975811859585,False
3500,68.78551025193849,False
3501,69.0265585403299,False
3502,67.83048540546265,False
3503,63.217459313105685,True
3504,64.23377257240466,True
3505,72.90512845347028,False
3506,63.467509378035246,True
3507,62.071744563720465,False
3508,61.55308681416694,True
3509,56.81572697639279,True
3510,52.499617042391186,True
3511,44.77485191819712,False
3512,44.939225479313926,False
3513,44.9832738286289,False
3514,47.048621821496724,False
3515,57.741973521227855,False
3516,57.55370613751609,True
3517,63.67384540355549,True
3518,52.755815108930314,True
3519,63.382094400747974,True
3520,67.14976613934097,True
3521,72.50579705489088,True
3522,72.78268869797118,False
3523,76.65476017000691,True
3524,70.91880049448821,False
3525,72.02331738425937,False
3526,71.55665063267371,False
3527,64.24089116453918,True
3528,62.49356760275957,True
3529,76.75412048533485,True
3530,62.30957291279887,False
3531,61.45789278263825,False
3532,62.70602225969262,False
3533,59.034272720071236,True
3534,53.40930031328623,True
3535,52.06208236153689,False
3536,46.75785259134074,True
3537,51.213384251198725,False
3538,49.95161868381704,True
3539,52.12840973472626,True
3540,49.64079968657788,True
3541,50.191191379595786,True
3542,33.62049696461265,False
3543,37.49749319962086,False
3544,62.75948632803494,True
3545,50.76588406435329,True
3546,48.517560185469065,False
3547,46.84234283001399,True
3548,53.29934669606902,True
3549,62.744970119597134,True
3550,55.762264060582254,True
3551,64.11493917255082,True
3552,56.54022768391501,False
3553,55.606569340111164,True
3554,57.94745652729665,True
3555,56.39946072220638,True
3556,60.172091869724994,True
3557,58.31135579669799,False
3558,59.76757822840982,True
3559,65.29516328211633,True
3560,70.252120830658,False
3561,65.747187276905,False
3562,63.07929843687067,True
3563,70.1345438119735,True
3564,69.57677500392202,True
3565,83.60013969947852,True
3566,78.40051205410002,False
3567,79.02427177355813,False
3568,78.3310952307329,False
3569,78.20127035336799,False
3570,78.50892500984091,False
3571,77.90142028642379,True
3572,74.666501406328,True
3573,74.15537699438471,False
3574,77.60673514444065,True
3575,78.84681485340923,True
3576,72.30785989576273,False
3577,71.82189508202114,False
3578,57.35318710134007,False
3579,60.54134749199988,False
3580,58.28027629304007,False
3581,59.812771176221226,True
3582,59.739084320575486,True
3583,50.44631242327546,False
3584,59.51661214834733,False
3585,67.11789107701908,False
3586,60.64133502596703,False
3587,55.87655224168596,True
3588,53.90850145617903,True
3589,56.51417225153108,True
3590,49.14819812534116,False
3591,53.68507542835214,False
3592,59.31021607162689,False
3593,54.71734798463761,False
3594,56.73891774805973,False
3595,53.35621147234082,True
3596,57.84395217098299,True
3597,48.383624569829074,False
3598,30.780035829917352,False
3599,40.58107232360395,False
3600,50.987944411964435,False
3601,35.02614215762492,True
3602,41.78444913290553,True
3603,55.526537575557526,True
3604,57.54688719584238,True
3605,60.14625050103391,True
3606,58.290611622589324,False
3607,56.8385728820808,True
3608,57.75629068533768,False
3609,51.68733257047292,False
3610,60.196092171819416,False
3611,58.940838282148896,False
3612,52.623435381589616,True
3613,51.65799019465989,False
3614,50.27584279753549,True
3615,61.16254935262443,True
3616,54.66029604828059,False
3617,62.46676741916472,True
3618,61.757510698539654,False
3619,61.657312295795286,False
3620,62.09256051299819,False
3621,63.3675748611311,False
3622,69.95216664273316,True
3623,74.73808854201889,True
3624,64.5659314488587,True
3625,59.07002714203251,False
3626,62.1575329484349,False
3627,60.890308585514845,True
3628,54.24977616959123,True
3629,58.344148664207644,False
3630,58.72646579260417,True
3631,63.79024632366778,True
3632,62.76559722541342,True
3633,61.93156207458894,False
3634,63.2949579466935,False
3635,58.19934443832221,True
3636,49.523562812750775,False
3637,55.90023518389219,True
3638,65.56522333161793,False
3639,57.80418712143643,False
3640,58.3687293143634,False
3641,58.65004970005211,False
3642,60.150579152842774,False
3643,60.551194748666575,False
3644,45.15179000738276,False
3645,56.33663640781762,True
3646,54.27305790466669,True
3647,44.45098536304311,True
3648,45.316116061856896,False
3649,50.82840450773696,True
3650,56.37501468105338,True
3651,49.790475146453716,True
3652,56.23917503639322,True
3653,57.30703616303579,False
3654,64.54458050189487,True
3655,57.694030145660065,True
3656,50.085241183008776,True
3657,53.498406867073975,True
3658,47.46117909094944,False
3659,53.4922998232072,False
3660,61.94374517537184,True
3661,64.52259875634573,False
3662,65.89909415365562,True
3663,59.01129940096523,True
3664,65.41756407257694,True
3665,63.14685487135483,True
3666,70.69872272105353,True
3667,66.68368056489312,True
3668,80.88912019821379,True
3669,73.96411135811744,False
3670,68.02873963677158,False
3671,60.948762402908926,False
3672,59.75338466842681,True
3673,56.556515357842564,True
3674,60.98056531461013,False
3675,52.159673810290826,True
3676,56.469707695654215,False
3677,53.11890143978642,True
3678,52.65567184086471,False
3679,52.7109707535289,False
3680,52.15840030583411,True
3681,47.12535485786807,False
3682,49.66977911930446,False
3683,52.63109390203475,True
3684,60.47148733429183,True
3685,70.21730017813051,True
3686,67.07745735497303,False
3687,63.42780979671826,False
3688,73.98851655148808,False
3689,67.74714309093285,True
3690,67.76687888069627,False
3691,68.47522908036953,False
3692,62.52234166823833,True
3693,62.86444412095115,True
3694,55.27950735966722,True
3695,58.11660715221032,True
3696,59.42890637242327,False
3697,61.218365528776125,True
3698,50.501426510689264,False
3699,58.643310890398546,True
3700,56.581353528181936,False
3701,43.072558457448956,True
3702,54.007063318186646,True
3703,50.87410414513245,True
3704,41.65816699542172,False
3705,51.66265962781991,True
3706,42.61616112587287,True
3707,41.93029043127308,False
3708,41.595357743509375,True
3709,48.564676044224015,True
3710,38.666078240118324,True
3711,46.458080246769704,False
3712,38.85017658456052,False
3713,39.751768140350634,False
3714,63.82923414930585,True
3715,51.35717210590812,False
3716,50.03460536481052,False
3717,59.39665390780394,True
3718,53.109536198954224,False
3719,51.75826423465054,False
3720,50.257313810402074,False
3721,49.50170747429499,True
3722,51.57294648919585,True
3723,51.83359512193863,True
3724,48.16272244265409,False
3725,48.46660336960282,True
3726,52.378164266700374,True
3727,35.27416656993306,False
3728,43.552698124888025,False
3729,46.54976267229544,False
3730,36.946306961847554,True
3731,46.00893164597634,True
3732,48.86309193068269,False
3733,53.079014790598855,False
3734,60.14179777755756,True
3735,49.184877365426196,True
3736,57.240725192718806,False
3737,58.55248470968661,False
3738,61.068477611834936,False
3739,54.066713792542465,False
3740,56.47287471020313,True
3741,54.62811021982199,True
3742,59.3006358119342,False
3743,58.015996731269595,True
3744,48.162212492214294,True
3745,52.909292740368784,False
3746,60.96735024021157,True
3747,59.45365521319933,False
3748,68.47506721031453,False
3749,58.02559646752492,False
3750,60.77273538726537,True
3751,72.42738863626275,True
3752,75.52611521598381,False
3753,73.56460389250104,True
3754,75.32505277501761,False
3755,69.18496751937855,False
3756,69.6725114293451,True
3757,67.67320318382303,False
3758,73.486205563288,True
3759,66.85707380525706,True
3760,61.115645341465914,False
3761,54.479929890147304,False
3762,61.880198168079374,False
3763,60.67654179524848,False
3764,51.869835420193624,False
3765,42.14809894635319,False
3766,50.01365490981665,True
3767,51.209112290209454,True
3768,49.92080083761618,False
3769,44.19481294297596,True
3770,51.20753709593652,False
3771,48.40606399216252,True
3772,49.9781527253738,True
3773,56.52090537833309,False
3774,56.81088449734456,True
3775,49.69006100258975,True
3776,56.060884368615866,False
3777,58.731654694772566,True
3778,63.64273259890549,True
3779,56.30073975541616,True
3780,50.75413176739015,False
3781,64.05016322105061,True
3782,71.66173309740826,True
3783,65.2012487652522,False
3784,75.86690082509651,True
3785,71.30105124976099,False
3786,65.38722048907721,True
3787,72.7055323824,True
3788,77.50851289486059,False
3789,71.6222243140028,False
3790,70.13021639432282,False
3791,72.75710477754754,True
3792,66.64131583912813,True
3793,61.50465979269575,False
3794,65.05486769110621,False
3795,59.99067428305822,False
3796,59.972650283827406,True
3797,50.186400741871715,True
3798,52.81968713033364,True
3799,53.67168725454177,False
3800,51.54668164818471,True
3801,50.34011719208695,False
3802,59.34403547024243,True
3803,57.548411273464936,True
3804,48.459326660801366,False
3805,59.664687695787414,False
3806,61.49874326717596,True
3807,57.341545482679024,True
3808,71.10142788670692,True
3809,68.81595585697212,True
3810,64.44922880425372,False
3811,69.64208267514339,False
3812,68.61033217920551,False
3813,65.02191718668237,True
3814,65.06739249767553,True
3815,58.39924717420125,True
3816,62.2597131660511,False
3817,69.66234734663807,True
3818,71.32416354052462,True
3819,69.41816119707475,False
3820,61.51452353450836,False
3821,60.27152707674024,False
3822,61.39983848332725,False
3823,67.18461376819015,True
3824,61.02921968544253,False
3825,60.963103555041656,True
3826,67.00792426204211,True
3827,59.628525658881934,True
3828,58.044826617902686,True
3829,63.131567701469976,True
3830,55.0493793991311,True
3831,44.43316153620941,False
3832,44.002634876444716,True
3833,44.805236329801,False
3834,31.02443682804897,True
3835,31.73941184740015,True
3836,28.25397150109935,True
3837,32.86303737247977,True
3838,37.985908207486034,False
3839,28.966923967465995,True
3840,37.53096707000654,False
3841,47.70218204659394,True
3842,35.2230934624109,True
3843,39.95258630248652,True
3844,51.237260955757066,False
3845,75.27676003211612,True
3846,73.05071917530245,True
3847,73.5049704610294,False
3848,77.63458966675039,True
3849,69.33276027741525,True
3850,65.23247101787499,True
3851,65.71617152411079,False
3852,65.02844602021337,False
3853,64.33117049127294,True
3854,69.57307853404289,True
3855,63.19269871870594,True
3856,58.48860230001736,True
3857,68.1380307143419,True
3858,51.71836143314229,True
3859,60.72832790396186,True
3860,54.82884252515536,False
3861,58.65189839960735,False
3862,55.86387688155127,False
3863,60.385029202878144,False
3864,55.55214732331018,False
3865,60.779438220518664,False
3866,58.08486545186313,True
3867,56.241610660992585,False
3868,63.02620796519236,False
3869,62.747211499729566,False
3870,59.029154171404734,True
3871,63.56154371357097,False
3872,60.66613947820817,True
3873,68.9287968499458,False
3874,61.646194777227564,False
3875,66.24184827650248,True
3876,63.567252225344504,False
3877,72.12240220362062,False
3878,63.105288979062344,False
3879,66.22765441002777,True
3880,65.5416410526851,False
3881,61.96484464735829,True
3882,65.57422109629064,True
3883,63.37483864736975,True
3884,70.89175784686384,True
3885,63.77547448030406,True
3886,57.32085432655046,False
3887,66.31848515435385,False
3888,68.91852790678904,False
3889,68.04230480298109,True
3890,63.08597578892993,True
3891,72.12624482587742,False
3892,68.62632099040141,True
3893,72.91551244738852,True
3894,58.317931587945274,True
3895,53.2924498520842,True
3896,46.175733928810466,False
3897,46.67118646659317,True
3898,56.01610820631273,True
3899,53.75858589413765,True
3900,54.81878970019921,False
3901,52.801112475931134,False
3902,54.195995480304354,False
3903,53.011100883259104,True
3904,51.544760258303484,False
3905,52.5630009863467,False
3906,52.20770467776594,True
3907,53.28481625779837,False
3908,55.51097654446554,True
3909,66.94566351420094,True
3910,59.17989016863602,False
3911,50.585444538162136,True
3912,57.22846877211066,True
3913,51.799763359727315,False
3914,57.636970872934086,False
3915,53.25367234692261,False
3916,58.495694446768034,True
3917,66.94050100479076,True
3918,62.80005759703787,True
3919,63.1947480342535,True
3920,72.81736977598584,True
3921,68.42475736837024,True
3922,58.44307799304079,False
3923,65.85820391047609,True
3924,65.12054943658192,False
3925,67.93007664852587,True
3926,64.55670550086587,False
3927,67.50813233201849,True
3928,65.90387922470259,True
3929,67.03108406925426,True
3930,58.382901446965526,True
3931,66.0424726732691,True
3932,61.601298097609146,False
3933,58.3818549783691,False
3934,68.93337943067169,False
3935,69.35497428866672,True
3936,69.5319416701924,True
3937,67.21753476797568,True
3938,58.63021253966874,False
3939,59.95109736677811,True
3940,58.94378476949747,True
3941,59.73412265099168,True
3942,58.59972505132057,False
3943,66.67610533615688,False
3944,60.016462982685766,True
3945,64.76180174664441,True
3946,66.64853240287398,True
3947,58.03479276476329,False
3948,66.475520898374,True
3949,67.09318889550534,True
3950,70.47189582162439,True
3951,78.80322133316662,True
3952,77.33684783255426,True
3953,76.47704370532055,True
3954,81.79711617152141,False
3955,72.98391423099284,True
3956,74.15455179287143,False
3957,70.00232726122914,True
3958,64.48084620322102,True
3959,58.94295720142133,False
3960,64.59981460820417,False
3961,58.202732596581335,False
3962,50.650997795983024,False
3963,50.40261687396805,True
3964,48.5476268583159,False
3965,55.1020696614397,False
3966,50.9136771032573,True
3967,46.60913670660824,False
3968,56.49426318473166,True
3969,52.324683481016564,True
3970,55.2884699149907,False
3971,57.57506306345711,False
3972,70.3342964719069,True
3973,53.1485413284844,True
3974,47.670775141538,True
3975,45.96835467599691,False
3976,44.09167372959101,True
3977,39.117550796784755,False
3978,39.64105201406143,True
3979,51.628737309908104,False
3980,44.90858493855581,False
3981,41.30062926953569,True
3982,40.13881136876724,False
3983,45.221868871923796,False
3984,52.4449562292567,True
3985,55.74462318827186,True
3986,59.17080888628843,False
3987,67.25291033193992,False
3988,68.03057814858327,False
3989,69.11268227788672,False
3990,73.4627406692535,False
3991,70.55992626977323,False
3992,65.77977481049683,True
3993,72.36821267342704,True
3994,76.47165117923612,True
3995,71.82397155670049,True
3996,71.04257309487383,False
3997,68.76951431244993,False
3998,51.9790906222342,True
3999,55.1276404773347,True
4000,47.473145674093075,True
4001,50.19948924382365,True
4002,56.55637150728291,False
4003,55.96257024968566,True
4004,62.588891403588114,True
4005,67.36035605691916,True
4006,77.02171362136683,True
4007,82.76031176867617,True
4008,73.69150952225039,False
4009,67.53203247432006,True
4010,70.12655369452251,True
4011,64.99753901256987,True
4012,70.77287638679759,False
4013,65.49488074443254,True
4014,62.55561341169041,True
4015,59.22761132071658,False
4016,63.001527780229324,False
4017,58.70894152717717,True
4018,58.85168770775517,False
4019,60.950172012047446,True
4020,51.16557043175881,False
4021,52.66986327630053,True
4022,58.345963319905835,True
4023,51.29703721899485,True
4024,53.95481611204532,True
4025,50.67247587395099,False
4026,62.66011886132373,False
4027,63.635642695747094,False
4028,64.80816144266869,True
4029,60.755832383094784,False
4030,66.75760992520813,True
4031,68.02405805027382,True
4032,57.42090541228186,True
4033,59.17625865675862,False
4034,61.459073312343115,True
4035,54.45206942090072,False
4036,57.43263323633229,True
4037,62.25747575552701,True
4038,64.59597213178907,True
4039,48.73209104295186,True
4040,48.07986639318165,False
4041,46.57338610057277,True
4042,49.52245509287819,True
4043,43.07945282187394,False
4044,30.182209212429633,True
4045,38.86001040363786,True
4046,39.21313437361251,False
4047,46.137780742396515,True
4048,45.557449565727424,True
4049,44.528727267663385,False
4050,45.96187892715743,False
4051,34.67314377263779,True
4052,42.98555305705753,True
4053,44.22155413762869,False
4054,53.17006423137552,False
4055,56.787926001258,False
4056,55.83278994499756,False
4057,56.5039888591882,True
4058,55.49212967110867,True
4059,62.68721402435638,False
4060,64.16015677179702,False
4061,71.89968146825915,False
4062,67.87904769222521,False
4063,60.820904466770614,True
4064,60.47193166181519,True
4065,55.64584597389317,False
4066,61.3346243896255,True
4067,61.83355910106957,True
4068,59.99691908972567,True
4069,70.61090985726173,False
4070,67.36495616031642,True
4071,61.64948641671543,False
4072,56.133896071081665,True
4073,61.469604409157036,True
4074,53.46687094779787,True
4075,53.945649421305774,False
4076,62.0032356976044,False
4077,68.99621194330618,False
4078,67.04969305041361,True
4079,62.19004418651916,False
4080,57.788411536050496,True
4081,56.860813610317926,False
4082,53.475315921865366,False
4083,60.498193765002895,False
4084,67.19584664342734,True
4085,67.34125065081545,True
4086,56.76744031264722,False
4087,59.980892527786054,True
4088,66.99277199560082,True
4089,58.827000074641795,False
4090,53.67509940248584,False
4091,63.03746105234713,False
4092,63.82028994735331,False
4093,63.21279492789635,True
4094,57.571788218803036,True
4095,56.812448983594265,True
4096,49.562421996270366,False
4097,48.207392148214616,True
4098,47.699320009623214,False
4099,47.85127571078084,False
4100,54.889372577783796,True
4101,58.25301532121088,True
4102,55.481807293299774,False
4103,47.92517947893633,True
4104,52.903069881402125,True
4105,50.71168202665075,False
4106,51.531473408012616,False
4107,56.06595492899464,True
4108,56.781889503008216,True
4109,55.412944802506495,False
4110,55.34819319143081,False
4111,54.342718619238966,False
4112,62.92749076413089,False
4113,57.06594993500412,True
4114,49.87785213385501,False
4115,57.93203696136153,False
4116,59.54176334540097,True
4117,55.12129609185882,True
4118,59.80984380703918,False
4119,65.98174846815873,True
4120,59.20949680911297,True
4121,52.13441031839715,False
4122,58.28305895209468,False
4123,51.26620826422198,False
4124,59.29627671052685,True
4125,56.07586359499583,True
4126,55.51586438381636,False
4127,57.79583608825824,False
4128,55.833444890632954,False
4129,62.60418107612483,False
4130,64.99414601866715,False
4131,63.8567897445286,True
4132,58.22750377073177,False
4133,69.51101290201196,True
4134,66.17314397994295,False
4135,60.10487950441695,False
4136,65.17478381438472,False
4137,67.62242687237136,False
4138,60.237155523514566,True
4139,63.46229694889195,True
4140,67.05860684406402,False
4141,67.12552289204443,True
4142,68.35734408513932,True
4143,60.761122896619504,True
4144,65.8964588734933,False
4145,71.18827630515932,True
4146,62.22893594320847,True
4147,74.35888421797128,True
4148,71.54695829497366,False
4149,66.34309872471663,True
4150,68.56936954811037,True
4151,77.38955451378705,True
4152,70.83296574694951,True
4153,77.18925850173193,True
4154,69.97896498670544,False
4155,71.89626782276855,True
4156,77.32391210916832,True
4157,71.77467236569359,False
4158,72.73935466164365,True
4159,70.35860211697077,True
4160,71.46590415144192,False
4161,76.789230532832,False
4162,74.28157672566579,False
4163,69.57794649994618,True
4164,64.31980005983091,True
4165,69.92325584111518,True
4166,67.01384125857294,True
4167,66.53709265632679,True
4168,65.94118979727882,True
4169,56.58076648818291,False
4170,66.16949444393585,True
4171,59.40407413089779,False
4172,59.56989700654104,False
4173,59.03181484350393,False
4174,50.05905200115204,False
4175,50.89930022904511,True
4176,50.91814113471476,False
4177,51.21262637234508,True
4178,50.70684644568993,True
4179,49.83247606793191,True
4180,50.27078437168046,False
4181,48.912935246845954,True
4182,58.469130606035684,False
4183,46.29421980877316,True
4184,46.542966591333645,True
4185,55.32126257409641,True
4186,47.279816620547706,False
4187,56.255794422706636,False
4188,55.2580480351944,True
4189,55.338831840115134,True
4190,61.11780067247459,False
4191,54.69240397576987,True
4192,47.94228715627038,False
4193,49.301315618568125,True
4194,50.63371921429422,True
4195,42.03386690225956,False
4196,49.42435455804024,False
4197,58.24298456232458,True
4198,59.14736290658976,True
4199,59.543369739962685,True
4200,52.008710225813736,True
4201,61.153812647367594,False
4202,70.48683164902883,False
4203,65.0199059362842,True
4204,67.86155102316717,False
4205,72.99638817644562,False
4206,73.55488569261257,True
4207,67.83629172168847,True
4208,72.40033759380142,True
4209,71.57582988891131,False
4210,64.95323634798511,True
4211,61.39570911146427,True
4212,62.603755020672374,False
4213,68.65334673408717,False
4214,66.58947822027919,False
4215,49.56656501713201,False
4216,59.29679157162625,True
4217,59.637173347744195,True
4218,58.40740865471084,False
4219,61.46219878901168,True
4220,69.35827281765425,True
4221,71.99583985117053,True
4222,64.40739863989646,True
4223,73.00573113960628,True
4224,62.59110781668814,True
4225,69.94880455111593,False
4226,63.012774327997604,False
4227,57.43130413216653,False
4228,65.43406385013895,False
4229,59.11526941755519,False
4230,66.01894332991681,False
4231,62.20621080300728,True
4232,61.0903017445815,True
4233,55.926020602973495,True
4234,52.528849350704256,False
4235,54.87592879317522,False
4236,49.87157456169519,True
4237,61.961961036925764,True
4238,51.93904276357206,False
4239,54.524502276915825,False
4240,62.23120343116403,True
4241,53.6378683950762,False
4242,64.21353888295201,True
4243,50.00181448789162,False
4244,49.98402351402693,True
4245,57.150810116630716,False
4246,55.120595145087194,False
4247,50.55034488010602,True
4248,50.999082896592995,False
4249,51.30463946244314,False
4250,42.80175634208235,True
4251,49.852368232314824,False
4252,56.24508154893228,False
4253,55.17345965205153,False
4254,56.44084181546391,True
4255,50.3137510501424,False
4256,56.3879178696724,True
4257,59.3268082295874,False
4258,55.20183855617731,True
4259,60.80246575157742,False
4260,63.06571251631769,False
4261,67.76523887371066,False
4262,65.85229176199225,True
4263,68.62062789742335,True
4264,66.52967452720388,True
4265,57.70106915606404,False
4266,46.014687665236174,True
4267,53.323580114499315,True
4268,49.1896320697868,False
4269,62.07392166883101,False
4270,59.963166652119504,True
4271,60.41223025305096,False
4272,68.45545214144197,False
4273,77.69286692716497,False
4274,70.15384639960543,True
4275,70.28015943897334,False
4276,70.09388246664645,True
4277,70.04595648513317,True
4278,69.63923537817585,True
4279,69.06091061315679,True
4280,69.88300172554925,True
4281,64.78631689692332,False
4282,56.896341756576234,True
4283,60.053999858612784,False
4284,59.35511269181959,False
4285,53.87775523044098,True
4286,46.360080813425164,False
4287,50.280638646939934,True
4288,49.77659970482434,False
4289,61.504022441041975,False
4290,52.457340993317416,True
4291,54.50646626523129,False
4292,61.21986028308041,True
4293,53.3221133537996,True
4294,57.99005652515989,False
4295,65.53604895462658,True
4296,72.58465624666967,False
4297,72.80082964387115,True
4298,68.84305420263402,False
4299,71.0936133181374,False
4300,68.66691777972791,True
4301,68.73708520978765,True
4302,58.6775025150368,True
4303,60.31792716911523,False
4304,60.81104103543426,True
4305,60.74275392380729,False
4306,66.05563896115216,False
4307,64.61020169157732,True
4308,59.52208618024869,True
4309,57.554708905317085,True
4310,60.675801097078846,True
4311,57.413463431022926,True
4312,45.64505156700555,False
4313,57.90342267089374,True
4314,47.07903650193005,False
4315,58.354810068932316,True
4316,56.98594984927366,True
4317,61.95800112678209,True
4318,69.87581774162165,True
4319,59.63820240695237,True
4320,56.47173147860706,False
4321,61.34714755044283,True
4322,57.06032927228922,False
4323,51.75700657345986,False
4324,57.15757251804634,False
4325,62.489648297376455,True
4326,56.260219086751995,False
4327,58.43369366124739,True
4328,55.876836106165186,True
4329,62.83461837451146,True
4330,57.593940916996644,False
4331,50.76807293413839,True
4332,56.69507911286715,False
4333,60.71302999480711,False
4334,56.311117879706636,True
4335,68.98954998596092,True
4336,79.89044581575564,True
4337,73.34727359208601,True
4338,73.86626414106476,True
4339,79.67637713172873,False
4340,77.13743668498682,False
4341,77.35023908831523,True
4342,71.16085363886809,False
4343,76.57202548456952,False
4344,76.54786632328121,False
4345,75.22348925329577,False
4346,73.31674236635283,True
4347,69.86642449384678,False
4348,67.84292833081378,True
4349,61.885253009539795,True
4350,60.741320622746876,True
4351,53.002998280845176,True
4352,51.33928866807884,False
4353,51.84428764799339,True
4354,54.438431033582226,True
4355,63.13539950567894,True
4356,54.56833281899826,False
4357,56.27020904372393,True
4358,55.44322696855309,False
4359,66.74729797440119,True
4360,61.79466848492217,False
4361,55.22534093743446,False
4362,56.46054397271497,False
4363,56.292015560580644,False
4364,55.67212458210584,True
4365,56.36799692537349,True
4366,63.75656053968922,True
4367,58.26963185817726,False
4368,57.21683351949712,True
4369,57.81907295613236,False
4370,62.11802016218049,False
4371,62.0209615390695,True
4372,52.72340891562644,False
4373,56.29790820839833,True
4374,62.57275297819927,True
4375,56.24657512961734,False
4376,62.24774463262666,False
4377,64.37114882306928,True
4378,63.832696573664094,False
4379,53.50632572211867,False
4380,60.5741038130155,False
4381,54.18639511155612,False
4382,56.10168987495431,False
4383,47.413225050879504,False
